date,ticker,mode,value
2022-04-13,TQQQ,dd_ath,594.20
2022-04-14,TQQQ,dd_ath,554.23
2022-04-18,TQQQ,dd_ath,555.76
2022-04-19,TQQQ,dd_ath,591.49
2022-04-20,TQQQ,dd_ath,564.84
2022-04-21,TQQQ,dd_ath,531.70
2022-04-22,TQQQ,dd_ath,489.49
2022-04-25,TQQQ,dd_ath,507.65
2022-04-26,TQQQ,dd_ath,450.57
2022-04-27,TQQQ,dd_ath,448.57
2022-04-28,TQQQ,dd_ath,495.97
2022-04-29,TQQQ,dd_ath,430.76
2022-05-02,TQQQ,dd_ath,651.05
2022-05-03,TQQQ,dd_ath,652.58
2022-05-04,TQQQ,dd_ath,717.26
2022-05-05,TQQQ,dd_ath,610.37
2022-05-06,TQQQ,dd_ath,589.09
2022-05-09,TQQQ,dd_ath,519.48
2022-05-10,TQQQ,dd_ath,537.35
2022-05-11,TQQQ,dd_ath,489.52
2022-05-12,TQQQ,dd_ath,485.60
2022-05-13,TQQQ,dd_ath,538.37
2022-05-16,TQQQ,dd_ath,521.69
2022-05-17,TQQQ,dd_ath,561.01
2022-05-18,TQQQ,dd_ath,479.14
2022-05-19,TQQQ,dd_ath,469.43
2022-05-20,TQQQ,dd_ath,465.35
2022-05-23,TQQQ,dd_ath,488.33
2022-05-24,TQQQ,dd_ath,457.86
2022-05-25,TQQQ,dd_ath,476.24
2022-05-26,TQQQ,dd_ath,516.07
2022-05-27,TQQQ,dd_ath,566.62
2022-05-31,TQQQ,dd_ath,562.54
2022-06-01,TQQQ,dd_ath,749.43
2022-06-02,TQQQ,dd_ath,810.26
2022-06-03,TQQQ,dd_ath,746.18
2022-06-06,TQQQ,dd_ath,755.47
2022-06-07,TQQQ,dd_ath,773.81
2022-06-08,TQQQ,dd_ath,758.02
2022-06-09,TQQQ,dd_ath,696.27
2022-06-10,TQQQ,dd_ath,621.97
2022-06-13,TQQQ,dd_ath,535.84
2022-06-14,TQQQ,dd_ath,539.32
2022-06-15,TQQQ,dd_ath,578.09
2022-06-16,TQQQ,dd_ath,507.51
2022-06-17,TQQQ,dd_ath,526.32
2022-06-21,TQQQ,dd_ath,566.02
2022-06-22,TQQQ,dd_ath,563.93
2022-06-23,TQQQ,dd_ath,588.08
2022-06-24,TQQQ,dd_ath,649.60
2022-06-27,TQQQ,dd_ath,634.28
2022-06-28,TQQQ,dd_ath,576.47
2022-06-29,TQQQ,dd_ath,577.63
2022-06-30,TQQQ,dd_ath,557.20
2022-07-01,TQQQ,dd_ath,766.25
2022-07-05,TQQQ,dd_ath,805.84
2022-07-06,TQQQ,dd_ath,821.23
2022-07-07,TQQQ,dd_ath,872.13
2022-07-08,TQQQ,dd_ath,876.21
2022-07-11,TQQQ,dd_ath,820.29
2022-07-12,TQQQ,dd_ath,796.41
2022-07-13,TQQQ,dd_ath,791.39
2022-07-14,TQQQ,dd_ath,799.55
2022-07-15,TQQQ,dd_ath,841.65
2022-07-18,TQQQ,dd_ath,822.17
2022-07-19,TQQQ,dd_ath,894.12
2022-07-20,TQQQ,dd_ath,939.04
2022-07-21,TQQQ,dd_ath,978.94
2022-07-22,TQQQ,dd_ath,927.73
2022-07-25,TQQQ,dd_ath,913.91
2022-07-26,TQQQ,dd_ath,858.62
2022-07-27,TQQQ,dd_ath,965.75
2022-07-28,TQQQ,dd_ath,993.40
2022-07-29,TQQQ,dd_ath,1048.06
2022-08-01,TQQQ,dd_ath,1246.49
2022-08-02,TQQQ,dd_ath,1234.89
2022-08-03,TQQQ,dd_ath,1333.68
2022-08-04,TQQQ,dd_ath,1352.76
2022-08-05,TQQQ,dd_ath,1320.58
2022-08-08,TQQQ,dd_ath,1307.11
2022-08-09,TQQQ,dd_ath,1262.21
2022-08-10,TQQQ,dd_ath,1365.86
2022-08-11,TQQQ,dd_ath,1345.28
2022-08-12,TQQQ,dd_ath,1421.24
2022-08-15,TQQQ,dd_ath,1455.30
2022-08-16,TQQQ,dd_ath,1445.94
2022-08-17,TQQQ,dd_ath,1395.80
2022-08-18,TQQQ,dd_ath,1405.15
2022-08-19,TQQQ,dd_ath,1322.83
2022-08-22,TQQQ,dd_ath,1218.80
2022-08-23,TQQQ,dd_ath,1214.68
2022-08-24,TQQQ,dd_ath,1224.04
2022-08-25,TQQQ,dd_ath,1288.40
2022-08-26,TQQQ,dd_ath,1131.61
2022-08-29,TQQQ,dd_ath,1096.81
2022-08-30,TQQQ,dd_ath,1060.13
2022-08-31,TQQQ,dd_ath,1040.67
2022-09-01,TQQQ,dd_ath,1241.80
2022-09-02,TQQQ,dd_ath,1190.06
2022-09-06,TQQQ,dd_ath,1162.85
2022-09-07,TQQQ,dd_ath,1231.54
2022-09-08,TQQQ,dd_ath,1251.61
2022-09-09,TQQQ,dd_ath,1331.01
2022-09-12,TQQQ,dd_ath,1379.63
2022-09-13,TQQQ,dd_ath,1152.59
2022-09-14,TQQQ,dd_ath,1178.46
2022-09-15,TQQQ,dd_ath,1119.13
2022-09-16,TQQQ,dd_ath,1097.28
2022-09-19,TQQQ,dd_ath,1123.59
2022-09-20,TQQQ,dd_ath,1096.83
2022-09-21,TQQQ,dd_ath,1036.62
2022-09-22,TQQQ,dd_ath,998.26
2022-09-23,TQQQ,dd_ath,950.53
2022-09-26,TQQQ,dd_ath,937.59
2022-09-27,TQQQ,dd_ath,938.48
2022-09-28,TQQQ,dd_ath,993.35
2022-09-29,TQQQ,dd_ath,909.49
2022-09-30,TQQQ,dd_ath,861.76
2022-10-03,TQQQ,dd_ath,1121.53
2022-10-04,TQQQ,dd_ath,1225.76
2022-10-05,TQQQ,dd_ath,1225.76
2022-10-06,TQQQ,dd_ath,1194.82
2022-10-07,TQQQ,dd_ath,1058.56
2022-10-10,TQQQ,dd_ath,1025.45
2022-10-11,TQQQ,dd_ath,984.74
2022-10-12,TQQQ,dd_ath,982.56
2022-10-13,TQQQ,dd_ath,1048.25
2022-10-14,TQQQ,dd_ath,953.79
2022-10-17,TQQQ,dd_ath,1047.71
2022-10-18,TQQQ,dd_ath,1073.76
2022-10-19,TQQQ,dd_ath,1060.74
2022-10-20,TQQQ,dd_ath,1042.82
2022-10-21,TQQQ,dd_ath,1116.65
2022-10-24,TQQQ,dd_ath,1154.65
2022-10-25,TQQQ,dd_ath,1224.13
2022-10-26,TQQQ,dd_ath,1143.25
2022-10-27,TQQQ,dd_ath,1080.28
2022-10-28,TQQQ,dd_ath,1177.99
2022-10-31,TQQQ,dd_ath,1137.28
2022-11-01,TQQQ,dd_ath,1301.99
2022-11-02,TQQQ,dd_ath,1167.30
2022-11-03,TQQQ,dd_ath,1099.96
2022-11-04,TQQQ,dd_ath,1151.27
2022-11-07,TQQQ,dd_ath,1187.83
2022-11-08,TQQQ,dd_ath,1213.48
2022-11-09,TQQQ,dd_ath,1128.82
2022-11-10,TQQQ,dd_ath,1375.75
2022-11-11,TQQQ,dd_ath,1454.00
2022-11-14,TQQQ,dd_ath,1415.52
2022-11-15,TQQQ,dd_ath,1472.60
2022-11-16,TQQQ,dd_ath,1412.95
2022-11-17,TQQQ,dd_ath,1402.05
2022-11-18,TQQQ,dd_ath,1400.76
2022-11-21,TQQQ,dd_ath,1358.43
2022-11-22,TQQQ,dd_ath,1415.52
2022-11-23,TQQQ,dd_ath,1457.85
2022-11-25,TQQQ,dd_ath,1427.70
2022-11-28,TQQQ,dd_ath,1364.85
2022-11-29,TQQQ,dd_ath,1332.14
2022-11-30,TQQQ,dd_ath,1511.08
2022-12-01,TQQQ,dd_ath,1719.42
2022-12-02,TQQQ,dd_ath,1699.10
2022-12-05,TQQQ,dd_ath,1613.45
2022-12-06,TQQQ,dd_ath,1511.11
2022-12-07,TQQQ,dd_ath,1492.97
2022-12-08,TQQQ,dd_ath,1545.95
2022-12-09,TQQQ,dd_ath,1516.19
2022-12-12,TQQQ,dd_ath,1571.36
2022-12-13,TQQQ,dd_ath,1620.71
2022-12-14,TQQQ,dd_ath,1582.24
2022-12-15,TQQQ,dd_ath,1425.47
2022-12-16,TQQQ,dd_ath,1383.37
2022-12-19,TQQQ,dd_ath,1326.04
2022-12-20,TQQQ,dd_ath,1320.23
2022-12-21,TQQQ,dd_ath,1377.57
2022-12-22,TQQQ,dd_ath,1279.66
2022-12-23,TQQQ,dd_ath,1283.31
2022-12-27,TQQQ,dd_ath,1228.59
2022-12-28,TQQQ,dd_ath,1178.98
2022-12-29,TQQQ,dd_ath,1262.15
2022-12-30,TQQQ,dd_ath,1262.15
2023-01-03,TQQQ,dd_ath,1433.70
2023-01-04,TQQQ,dd_ath,1455.74
2023-01-05,TQQQ,dd_ath,1387.07
2023-01-06,TQQQ,dd_ath,1495.59
2023-01-09,TQQQ,dd_ath,1526.96
2023-01-10,TQQQ,dd_ath,1567.65
2023-01-11,TQQQ,dd_ath,1645.66
2023-01-12,TQQQ,dd_ath,1671.09
2023-01-13,TQQQ,dd_ath,1704.16
2023-01-17,TQQQ,dd_ath,1713.48
2023-01-18,TQQQ,dd_ath,1649.90
2023-01-19,TQQQ,dd_ath,1598.18
2023-01-20,TQQQ,dd_ath,1728.74
2023-01-23,TQQQ,dd_ath,1842.35
2023-01-24,TQQQ,dd_ath,1831.33
2023-01-25,TQQQ,dd_ath,1817.77
2023-01-26,TQQQ,dd_ath,1922.90
2023-01-27,TQQQ,dd_ath,1978.01
2023-01-30,TQQQ,dd_ath,1859.31
2023-01-31,TQQQ,dd_ath,1942.40
2023-02-01,TQQQ,dd_ath,2267.88
2023-02-02,TQQQ,dd_ath,2502.20
2023-02-03,TQQQ,dd_ath,2372.95
2023-02-06,TQQQ,dd_ath,2312.51
2023-02-07,TQQQ,dd_ath,2455.71
2023-02-08,TQQQ,dd_ath,2323.67
2023-02-09,TQQQ,dd_ath,2261.37
2023-02-10,TQQQ,dd_ath,2214.88
2023-02-13,TQQQ,dd_ath,2319.95
2023-02-14,TQQQ,dd_ath,2370.16
2023-02-15,TQQQ,dd_ath,2423.16
2023-02-16,TQQQ,dd_ath,2284.62
2023-02-17,TQQQ,dd_ath,2235.34
2023-02-21,TQQQ,dd_ath,2078.19
2023-02-22,TQQQ,dd_ath,2080.05
2023-02-23,TQQQ,dd_ath,2132.12
2023-02-24,TQQQ,dd_ath,2024.26
2023-02-27,TQQQ,dd_ath,2067.96
2023-02-28,TQQQ,dd_ath,2057.74
2023-03-01,TQQQ,dd_ath,2207.53
2023-03-02,TQQQ,dd_ath,2260.69
2023-03-03,TQQQ,dd_ath,2398.73
2023-03-06,TQQQ,dd_ath,2408.95
2023-03-07,TQQQ,dd_ath,2318.97
2023-03-08,TQQQ,dd_ath,2350.67
2023-03-09,TQQQ,dd_ath,2226.95
2023-03-10,TQQQ,dd_ath,2134.93
2023-03-13,TQQQ,dd_ath,2180.94
2023-03-14,TQQQ,dd_ath,2329.20
2023-03-15,TQQQ,dd_ath,2362.94
2023-03-16,TQQQ,dd_ath,2550.05
2023-03-17,TQQQ,dd_ath,2512.22
2023-03-20,TQQQ,dd_ath,2538.81
2023-03-21,TQQQ,dd_ath,2646.17
2023-03-22,TQQQ,dd_ath,2538.18
2023-03-23,TQQQ,dd_ath,2628.68
2023-03-24,TQQQ,dd_ath,2655.42
2023-03-27,TQQQ,dd_ath,2600.92
2023-03-28,TQQQ,dd_ath,2557.72
2023-03-29,TQQQ,dd_ath,2697.59
2023-03-30,TQQQ,dd_ath,2770.61
2023-03-31,TQQQ,dd_ath,2906.36
2023-04-03,TQQQ,dd_ath,3085.79
2023-04-04,TQQQ,dd_ath,3055.00
2023-04-05,TQQQ,dd_ath,2957.13
2023-04-06,TQQQ,dd_ath,3016.51
2023-04-10,TQQQ,dd_ath,3009.91
2023-04-11,TQQQ,dd_ath,2951.63
2023-04-12,TQQQ,dd_ath,2873.55
2023-04-13,TQQQ,dd_ath,3038.50
2023-04-14,TQQQ,dd_ath,3020.91
2023-04-17,TQQQ,dd_ath,3024.21
2023-04-18,TQQQ,dd_ath,3026.41
2023-04-19,TQQQ,dd_ath,3019.81
2023-04-20,TQQQ,dd_ath,2949.43
2023-04-21,TQQQ,dd_ath,2954.93
2023-04-24,TQQQ,dd_ath,2937.33
2023-04-25,TQQQ,dd_ath,2771.27
2023-04-26,TQQQ,dd_ath,2817.46
2023-04-27,TQQQ,dd_ath,3045.10
2023-04-28,TQQQ,dd_ath,3106.69
2023-05-01,TQQQ,dd_ath,3297.89
2023-05-02,TQQQ,dd_ath,3210.09
2023-05-03,TQQQ,dd_ath,3146.87
2023-05-04,TQQQ,dd_ath,3111.75
2023-05-05,TQQQ,dd_ath,3302.57
2023-05-08,TQQQ,dd_ath,3329.50
2023-05-09,TQQQ,dd_ath,3265.11
2023-05-10,TQQQ,dd_ath,3370.47
2023-05-11,TQQQ,dd_ath,3398.57
2023-05-12,TQQQ,dd_ath,3363.45
2023-05-15,TQQQ,dd_ath,3414.96
2023-05-16,TQQQ,dd_ath,3427.84
2023-05-17,TQQQ,dd_ath,3550.76
2023-05-18,TQQQ,dd_ath,3741.59
2023-05-19,TQQQ,dd_ath,3715.83
2023-05-22,TQQQ,dd_ath,3754.47
2023-05-23,TQQQ,dd_ath,3609.30
2023-05-24,TQQQ,dd_ath,3550.76
2023-05-25,TQQQ,dd_ath,3807.15
2023-05-26,TQQQ,dd_ath,4095.14
2023-05-30,TQQQ,dd_ath,4152.51
2023-05-31,TQQQ,dd_ath,4068.22
2023-06-01,TQQQ,dd_ath,4415.73
2023-06-02,TQQQ,dd_ath,4515.05
2023-06-05,TQQQ,dd_ath,4524.86
2023-06-06,TQQQ,dd_ath,4519.96
2023-06-07,TQQQ,dd_ath,4289.42
2023-06-08,TQQQ,dd_ath,4436.57
2023-06-09,TQQQ,dd_ath,4490.53
2023-06-12,TQQQ,dd_ath,4719.84
2023-06-13,TQQQ,dd_ath,4825.29
2023-06-14,TQQQ,dd_ath,4928.30
2023-06-15,TQQQ,dd_ath,5101.20
2023-06-16,TQQQ,dd_ath,5003.10
2023-06-20,TQQQ,dd_ath,4978.57
2023-06-21,TQQQ,dd_ath,4779.05
2023-06-22,TQQQ,dd_ath,4937.73
2023-06-23,TQQQ,dd_ath,4791.35
2023-06-26,TQQQ,dd_ath,4601.91
2023-06-27,TQQQ,dd_ath,4829.48
2023-06-28,TQQQ,dd_ath,4859.01
2023-06-29,TQQQ,dd_ath,4825.79
2023-06-30,TQQQ,dd_ath,5043.53
2023-07-03,TQQQ,dd_ath,5277.97
2023-07-05,TQQQ,dd_ath,5274.13
2023-07-06,TQQQ,dd_ath,5150.11
2023-07-07,TQQQ,dd_ath,5097.69
2023-07-10,TQQQ,dd_ath,5101.53
2023-07-11,TQQQ,dd_ath,5174.41
2023-07-12,TQQQ,dd_ath,5366.19
2023-07-13,TQQQ,dd_ath,5633.41
2023-07-14,TQQQ,dd_ath,5628.30
2023-07-17,TQQQ,dd_ath,5784.29
2023-07-18,TQQQ,dd_ath,5922.37
2023-07-19,TQQQ,dd_ath,5922.37
2023-07-20,TQQQ,dd_ath,5506.83
2023-07-21,TQQQ,dd_ath,5458.25
2023-07-24,TQQQ,dd_ath,5479.98
2023-07-25,TQQQ,dd_ath,5589.94
2023-07-26,TQQQ,dd_ath,5532.41
2023-07-27,TQQQ,dd_ath,5485.10
2023-07-28,TQQQ,dd_ath,5781.73
2023-07-31,TQQQ,dd_ath,5793.24
2023-08-01,TQQQ,dd_ath,5948.49
2023-08-02,TQQQ,dd_ath,5559.51
2023-08-03,TQQQ,dd_ath,5519.81
2023-08-04,TQQQ,dd_ath,5443.08
2023-08-07,TQQQ,dd_ath,5578.03
2023-08-08,TQQQ,dd_ath,5435.14
2023-08-09,TQQQ,dd_ath,5253.88
2023-08-10,TQQQ,dd_ath,5277.69
2023-08-11,TQQQ,dd_ath,5171.85
2023-08-14,TQQQ,dd_ath,5343.85
2023-08-15,TQQQ,dd_ath,5179.79
2023-08-16,TQQQ,dd_ath,5007.79
2023-08-17,TQQQ,dd_ath,4838.44
2023-08-18,TQQQ,dd_ath,4815.95
2023-08-21,TQQQ,dd_ath,5048.80
2023-08-22,TQQQ,dd_ath,5026.31
2023-08-23,TQQQ,dd_ath,5263.14
2023-08-24,TQQQ,dd_ath,4916.50
2023-08-25,TQQQ,dd_ath,5032.93
2023-08-28,TQQQ,dd_ath,5145.39
2023-08-29,TQQQ,dd_ath,5473.51
2023-08-30,TQQQ,dd_ath,5564.80
2023-08-31,TQQQ,dd_ath,5615.07
2023-09-01,TQQQ,dd_ath,5795.23
2023-09-05,TQQQ,dd_ath,5810.30
2023-09-06,TQQQ,dd_ath,5656.82
2023-09-07,TQQQ,dd_ath,5533.49
2023-09-08,TQQQ,dd_ath,5549.93
2023-09-11,TQQQ,dd_ath,5739.04
2023-09-12,TQQQ,dd_ath,5555.42
2023-09-13,TQQQ,dd_ath,5610.23
2023-09-14,TQQQ,dd_ath,5741.78
2023-09-15,TQQQ,dd_ath,5447.16
2023-09-18,TQQQ,dd_ath,5459.49
2023-09-19,TQQQ,dd_ath,5426.60
2023-09-20,TQQQ,dd_ath,5191.31
2023-09-21,TQQQ,dd_ath,4895.65
2023-09-22,TQQQ,dd_ath,4899.77
2023-09-25,TQQQ,dd_ath,4964.40
2023-09-26,TQQQ,dd_ath,4743.00
2023-09-27,TQQQ,dd_ath,4771.88
2023-09-28,TQQQ,dd_ath,4887.39
2023-09-29,TQQQ,dd_ath,4898.40
2023-10-02,TQQQ,dd_ath,5215.29
2023-10-03,TQQQ,dd_ath,4939.29
2023-10-04,TQQQ,dd_ath,5139.50
2023-10-05,TQQQ,dd_ath,5085.15
2023-10-06,TQQQ,dd_ath,5341.13
2023-10-09,TQQQ,dd_ath,5419.78
2023-10-10,TQQQ,dd_ath,5508.44
2023-10-11,TQQQ,dd_ath,5625.70
2023-10-12,TQQQ,dd_ath,5559.92
2023-10-13,TQQQ,dd_ath,5349.71
2023-10-16,TQQQ,dd_ath,5529.89
2023-10-17,TQQQ,dd_ath,5476.98
2023-10-18,TQQQ,dd_ath,5245.32
2023-10-19,TQQQ,dd_ath,5105.17
2023-10-20,TQQQ,dd_ath,4874.94
2023-10-23,TQQQ,dd_ath,4917.84
2023-10-24,TQQQ,dd_ath,5056.55
2023-10-25,TQQQ,dd_ath,4686.18
2023-10-26,TQQQ,dd_ath,4413.04
2023-10-27,TQQQ,dd_ath,4475.97
2023-10-30,TQQQ,dd_ath,4620.40
2023-10-31,TQQQ,dd_ath,4687.61
2023-11-01,TQQQ,dd_ath,5129.28
2023-11-02,TQQQ,dd_ath,5401.59
2023-11-03,TQQQ,dd_ath,5592.06
2023-11-06,TQQQ,dd_ath,5656.05
2023-11-07,TQQQ,dd_ath,5815.27
2023-11-08,TQQQ,dd_ath,5825.69
2023-11-09,TQQQ,dd_ath,5687.30
2023-11-10,TQQQ,dd_ath,6066.75
2023-11-13,TQQQ,dd_ath,6011.69
2023-11-14,TQQQ,dd_ath,6389.65
2023-11-15,TQQQ,dd_ath,6407.51
2023-11-16,TQQQ,dd_ath,6417.93
2023-11-17,TQQQ,dd_ath,6422.39
2023-11-20,TQQQ,dd_ath,6651.55
2023-11-21,TQQQ,dd_ath,6531.02
2023-11-22,TQQQ,dd_ath,6606.91
2023-11-24,TQQQ,dd_ath,6574.17
2023-11-27,TQQQ,dd_ath,6554.83
2023-11-28,TQQQ,dd_ath,6606.91
2023-11-29,TQQQ,dd_ath,6583.10
2023-11-30,TQQQ,dd_ath,6528.04
2023-12-01,TQQQ,dd_ath,6783.10
2023-12-04,TQQQ,dd_ath,6589.91
2023-12-05,TQQQ,dd_ath,6637.44
2023-12-06,TQQQ,dd_ath,6519.38
2023-12-07,TQQQ,dd_ath,6792.30
2023-12-08,TQQQ,dd_ath,6873.56
2023-12-11,TQQQ,dd_ath,7048.35
2023-12-12,TQQQ,dd_ath,7218.54
2023-12-13,TQQQ,dd_ath,7473.06
2023-12-14,TQQQ,dd_ath,7460.80
2023-12-15,TQQQ,dd_ath,7549.72
2023-12-18,TQQQ,dd_ath,7707.65
2023-12-19,TQQQ,dd_ath,7822.64
2023-12-20,TQQQ,dd_ath,7475.07
2023-12-21,TQQQ,dd_ath,7723.01
2023-12-22,TQQQ,dd_ath,7753.81
2023-12-26,TQQQ,dd_ath,7895.48
2023-12-27,TQQQ,dd_ath,7937.06
2023-12-28,TQQQ,dd_ath,7917.04
2023-12-29,TQQQ,dd_ath,7807.71
2024-01-02,TQQQ,dd_ath,7611.93
2024-01-03,TQQQ,dd_ath,7368.37
2024-01-04,TQQQ,dd_ath,7245.01
2024-01-05,TQQQ,dd_ath,7271.90
2024-01-08,TQQQ,dd_ath,7709.98
2024-01-09,TQQQ,dd_ath,7760.59
2024-01-10,TQQQ,dd_ath,7914.00
2024-01-11,TQQQ,dd_ath,7951.96
2024-01-12,TQQQ,dd_ath,7961.45
2024-01-16,TQQQ,dd_ath,7956.71
2024-01-17,TQQQ,dd_ath,7819.11
2024-01-18,TQQQ,dd_ath,8154.40
2024-01-19,TQQQ,dd_ath,8625.69
2024-01-22,TQQQ,dd_ath,8660.49
2024-01-23,TQQQ,dd_ath,8763.29
2024-01-24,TQQQ,dd_ath,8907.21
2024-01-25,TQQQ,dd_ath,8932.51
2024-01-26,TQQQ,dd_ath,8768.03
2024-01-29,TQQQ,dd_ath,9025.82
2024-01-30,TQQQ,dd_ath,8845.53
2024-01-31,TQQQ,dd_ath,8325.20
2024-02-01,TQQQ,dd_ath,8819.37
2024-02-02,TQQQ,dd_ath,9262.76
2024-02-05,TQQQ,dd_ath,9215.84
2024-02-06,TQQQ,dd_ath,9162.43
2024-02-07,TQQQ,dd_ath,9435.91
2024-02-08,TQQQ,dd_ath,9474.75
2024-02-09,TQQQ,dd_ath,9753.09
2024-02-12,TQQQ,dd_ath,9638.19
2024-02-13,TQQQ,dd_ath,9181.85
2024-02-14,TQQQ,dd_ath,9473.13
2024-02-15,TQQQ,dd_ath,9552.43
2024-02-16,TQQQ,dd_ath,9290.27
2024-02-20,TQQQ,dd_ath,9075.05
2024-02-21,TQQQ,dd_ath,8961.77
2024-02-22,TQQQ,dd_ath,9736.91
2024-02-23,TQQQ,dd_ath,9647.90
2024-02-26,TQQQ,dd_ath,9634.96
2024-02-27,TQQQ,dd_ath,9694.83
2024-02-28,TQQQ,dd_ath,9537.86
2024-02-29,TQQQ,dd_ath,9767.65
2024-03-01,TQQQ,dd_ath,10415.90
2024-03-04,TQQQ,dd_ath,10292.16
2024-03-05,TQQQ,dd_ath,9741.09
2024-03-06,TQQQ,dd_ath,9920.93
2024-03-07,TQQQ,dd_ath,10363.11
2024-03-08,TQQQ,dd_ath,9909.38
2024-03-11,TQQQ,dd_ath,9793.89
2024-03-12,TQQQ,dd_ath,10209.66
2024-03-13,TQQQ,dd_ath,9972.08
2024-03-14,TQQQ,dd_ath,9891.23
2024-03-15,TQQQ,dd_ath,9529.90
2024-03-18,TQQQ,dd_ath,9798.84
2024-03-19,TQQQ,dd_ath,9866.48
2024-03-20,TQQQ,dd_ath,10216.70
2024-03-21,TQQQ,dd_ath,10349.17
2024-03-22,TQQQ,dd_ath,10370.69
2024-03-25,TQQQ,dd_ath,10264.72
2024-03-26,TQQQ,dd_ath,10168.68
2024-03-27,TQQQ,dd_ath,10258.09
2024-03-28,TQQQ,dd_ath,10193.52
2024-04-01,TQQQ,dd_ath,10456.44
2024-04-02,TQQQ,dd_ath,10176.20
2024-04-03,TQQQ,dd_ath,10243.73
2024-04-04,TQQQ,dd_ath,9760.92
2024-04-05,TQQQ,dd_ath,10105.30
2024-04-08,TQQQ,dd_ath,10112.05
2024-04-09,TQQQ,dd_ath,10216.72
2024-04-10,TQQQ,dd_ath,9948.30
2024-04-11,TQQQ,dd_ath,10415.92
2024-04-12,TQQQ,dd_ath,9912.85
2024-04-15,TQQQ,dd_ath,9414.85
2024-04-16,TQQQ,dd_ath,9416.53
2024-04-17,TQQQ,dd_ath,9067.09
2024-04-18,TQQQ,dd_ath,8905.02
2024-04-19,TQQQ,dd_ath,8353.00
2024-04-22,TQQQ,dd_ath,8596.09
2024-04-23,TQQQ,dd_ath,8979.30
2024-04-24,TQQQ,dd_ath,9067.09
2024-04-25,TQQQ,dd_ath,8921.90
2024-04-26,TQQQ,dd_ath,9332.13
2024-04-29,TQQQ,dd_ath,9443.54
2024-04-30,TQQQ,dd_ath,8903.34
2024-05-01,TQQQ,dd_ath,8910.88
2024-05-02,TQQQ,dd_ath,9240.73
2024-05-03,TQQQ,dd_ath,9791.61
2024-05-06,TQQQ,dd_ath,10112.82
2024-05-07,TQQQ,dd_ath,10112.82
2024-05-08,TQQQ,dd_ath,10093.82
2024-05-09,TQQQ,dd_ath,10149.08
2024-05-10,TQQQ,dd_ath,10218.16
2024-05-13,TQQQ,dd_ath,10285.51
2024-05-14,TQQQ,dd_ath,10477.20
2024-05-15,TQQQ,dd_ath,10960.73
2024-05-16,TQQQ,dd_ath,10893.38
2024-05-17,TQQQ,dd_ath,10869.21
2024-05-20,TQQQ,dd_ath,11093.71
2024-05-21,TQQQ,dd_ath,11150.69
2024-05-22,TQQQ,dd_ath,11143.79
2024-05-23,TQQQ,dd_ath,10978.00
2024-05-24,TQQQ,dd_ath,11285.39
2024-05-28,TQQQ,dd_ath,11408.00
2024-05-29,TQQQ,dd_ath,11169.69
2024-05-30,TQQQ,dd_ath,10810.49
2024-05-31,TQQQ,dd_ath,10798.40
2024-06-03,TQQQ,dd_ath,11103.75
2024-06-04,TQQQ,dd_ath,11186.40
2024-06-05,TQQQ,dd_ath,11861.70
2024-06-06,TQQQ,dd_ath,11847.63
2024-06-07,TQQQ,dd_ath,11803.67
2024-06-10,TQQQ,dd_ath,11928.52
2024-06-11,TQQQ,dd_ath,12174.73
2024-06-12,TQQQ,dd_ath,12654.82
2024-06-13,TQQQ,dd_ath,12857.06
2024-06-14,TQQQ,dd_ath,13043.47
2024-06-17,TQQQ,dd_ath,13516.53
2024-06-18,TQQQ,dd_ath,13523.57
2024-06-20,TQQQ,dd_ath,13205.26
2024-06-21,TQQQ,dd_ath,13083.92
2024-06-24,TQQQ,dd_ath,12640.75
2024-06-25,TQQQ,dd_ath,13062.82
2024-06-26,TQQQ,dd_ath,13144.55
2024-06-27,TQQQ,dd_ath,13239.88
2024-06-28,TQQQ,dd_ath,13031.57
2024-07-01,TQQQ,dd_ath,13445.17
2024-07-02,TQQQ,dd_ath,13857.33
2024-07-03,TQQQ,dd_ath,14197.80
2024-07-05,TQQQ,dd_ath,14627.88
2024-07-08,TQQQ,dd_ath,14724.64
2024-07-09,TQQQ,dd_ath,14756.90
2024-07-10,TQQQ,dd_ath,15219.23
2024-07-11,TQQQ,dd_ath,14219.31
2024-07-12,TQQQ,dd_ath,14450.47
2024-07-15,TQQQ,dd_ath,14557.99
2024-07-16,TQQQ,dd_ath,14568.74
2024-07-17,TQQQ,dd_ath,13287.48
2024-07-18,TQQQ,dd_ath,13088.57
2024-07-19,TQQQ,dd_ath,12733.76
2024-07-22,TQQQ,dd_ath,13289.27
2024-07-23,TQQQ,dd_ath,13145.91
2024-07-24,TQQQ,dd_ath,11728.46
2024-07-25,TQQQ,dd_ath,11337.81
2024-07-26,TQQQ,dd_ath,11662.16
2024-07-29,TQQQ,dd_ath,11730.26
2024-07-30,TQQQ,dd_ath,11251.80
2024-07-31,TQQQ,dd_ath,12235.59
2024-08-01,TQQQ,dd_ath,11553.94
2024-08-02,TQQQ,dd_ath,10711.47
2024-08-05,TQQQ,dd_ath,9777.81
2024-08-06,TQQQ,dd_ath,10022.17
2024-08-07,TQQQ,dd_ath,9699.40
2024-08-08,TQQQ,dd_ath,10587.47
2024-08-09,TQQQ,dd_ath,10731.52
2024-08-12,TQQQ,dd_ath,10804.47
2024-08-13,TQQQ,dd_ath,11590.41
